,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1806,BESIVANCE,warnings and precautions,exact-meddra,0,7,0.0,,0.0,,,
1807,BESIVANCE,warnings and precautions,non-meddra,2,7,0.0,,2.0,,0.0,
1808,BESIVANCE,warnings and precautions,negated,0,7,0.0,,0.0,,,
1809,BESIVANCE,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1810,BESIVANCE,boxed warnings,all,0,0,,,,,,
1811,BESIVANCE,boxed warnings,exact-meddra,0,0,,,,,,
1812,BESIVANCE,boxed warnings,non-meddra,0,0,,,,,,
1813,BESIVANCE,boxed warnings,negated,0,0,,,,,,
1814,BESIVANCE,boxed warnings,discontinuous,0,0,,,,,,
1815,BESIVANCE,all-concat,all,9,20,7.0,7.0,2.0,0.5,0.7777777777777778,0.6086956521739131
1816,BESIVANCE,all-concat,exact-meddra,6,20,6.0,,0.0,,1.0,
1817,BESIVANCE,all-concat,non-meddra,3,20,1.0,,2.0,,0.3333333333333333,
1818,BESIVANCE,all-concat,negated,0,20,0.0,,0.0,,,
1819,BESIVANCE,all-concat,discontinuous,1,20,0.0,,1.0,,0.0,
1820,CLEVIPREX,adverse reactions,all,16,38,15.0,15.0,1.0,0.5,0.9375,0.6521739130434783
1821,CLEVIPREX,adverse reactions,exact-meddra,13,38,13.0,,0.0,,1.0,
1822,CLEVIPREX,adverse reactions,non-meddra,3,38,2.0,,1.0,,0.6666666666666666,
1823,CLEVIPREX,adverse reactions,negated,0,38,0.0,,0.0,,,
1824,CLEVIPREX,adverse reactions,discontinuous,0,38,0.0,,0.0,,,
1825,CLEVIPREX,warnings and precautions,all,3,16,3.0,11.0,0.0,0.21428571428571427,1.0,0.35294117647058826
1826,CLEVIPREX,warnings and precautions,exact-meddra,2,16,2.0,,0.0,,1.0,
1827,CLEVIPREX,warnings and precautions,non-meddra,1,16,1.0,,0.0,,1.0,
1828,CLEVIPREX,warnings and precautions,negated,0,16,0.0,,0.0,,,
1829,CLEVIPREX,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
1830,CLEVIPREX,boxed warnings,all,0,0,,,,,,
1831,CLEVIPREX,boxed warnings,exact-meddra,0,0,,,,,,
1832,CLEVIPREX,boxed warnings,non-meddra,0,0,,,,,,
1833,CLEVIPREX,boxed warnings,negated,0,0,,,,,,
1834,CLEVIPREX,boxed warnings,discontinuous,0,0,,,,,,
1835,CLEVIPREX,all-concat,all,17,47,16.0,23.0,1.0,0.41025641025641024,0.9411764705882353,0.5714285714285713
1836,CLEVIPREX,all-concat,exact-meddra,13,47,13.0,,0.0,,1.0,
1837,CLEVIPREX,all-concat,non-meddra,4,47,3.0,,1.0,,0.75,
1838,CLEVIPREX,all-concat,negated,0,47,0.0,,0.0,,,
1839,CLEVIPREX,all-concat,discontinuous,0,47,0.0,,0.0,,,
1840,XTANDI,adverse reactions,all,68,98,66.0,21.0,2.0,0.7586206896551724,0.9705882352941176,0.8516129032258065
1841,XTANDI,adverse reactions,exact-meddra,56,98,56.0,,0.0,,1.0,
1842,XTANDI,adverse reactions,non-meddra,12,98,10.0,,2.0,,0.8333333333333334,
1843,XTANDI,adverse reactions,negated,1,98,1.0,,0.0,,1.0,
1844,XTANDI,adverse reactions,discontinuous,1,98,1.0,,0.0,,1.0,
1845,XTANDI,warnings and precautions,all,1,9,1.0,8.0,0.0,0.1111111111111111,1.0,0.19999999999999998
1846,XTANDI,warnings and precautions,exact-meddra,1,9,1.0,,0.0,,1.0,
1847,XTANDI,warnings and precautions,non-meddra,0,9,0.0,,0.0,,,
1848,XTANDI,warnings and precautions,negated,1,9,1.0,,0.0,,1.0,
1849,XTANDI,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
1850,XTANDI,boxed warnings,all,0,0,,,,,,
1851,XTANDI,boxed warnings,exact-meddra,0,0,,,,,,
1852,XTANDI,boxed warnings,non-meddra,0,0,,,,,,
1853,XTANDI,boxed warnings,negated,0,0,,,,,,
1854,XTANDI,boxed warnings,discontinuous,0,0,,,,,,
1855,XTANDI,all-concat,all,68,103,66.0,26.0,2.0,0.717391304347826,0.9705882352941176,0.825
1856,XTANDI,all-concat,exact-meddra,56,103,56.0,,0.0,,1.0,
1857,XTANDI,all-concat,non-meddra,12,103,10.0,,2.0,,0.8333333333333334,
1858,XTANDI,all-concat,negated,1,103,1.0,,0.0,,1.0,
1859,XTANDI,all-concat,discontinuous,1,103,1.0,,0.0,,1.0,
1860,BOSULIF,adverse reactions,all,84,124,80.0,16.0,4.0,0.8333333333333334,0.9523809523809523,0.888888888888889
1861,BOSULIF,adverse reactions,exact-meddra,67,124,67.0,,0.0,,1.0,
1862,BOSULIF,adverse reactions,non-meddra,17,124,13.0,,4.0,,0.7647058823529411,
1863,BOSULIF,adverse reactions,negated,0,124,0.0,,0.0,,,
1864,BOSULIF,adverse reactions,discontinuous,5,124,5.0,,0.0,,1.0,
1865,BOSULIF,warnings and precautions,all,35,39,23.0,14.0,12.0,0.6216216216216216,0.6571428571428571,0.6388888888888888
1866,BOSULIF,warnings and precautions,exact-meddra,16,39,16.0,,0.0,,1.0,
1867,BOSULIF,warnings and precautions,non-meddra,19,39,7.0,,12.0,,0.3684210526315789,
1868,BOSULIF,warnings and precautions,negated,0,39,0.0,,0.0,,,
1869,BOSULIF,warnings and precautions,discontinuous,6,39,2.0,,4.0,,0.3333333333333333,
1870,BOSULIF,boxed warnings,all,0,0,,,,,,
1871,BOSULIF,boxed warnings,exact-meddra,0,0,,,,,,
1872,BOSULIF,boxed warnings,non-meddra,0,0,,,,,,
1873,BOSULIF,boxed warnings,negated,0,0,,,,,,
1874,BOSULIF,boxed warnings,discontinuous,0,0,,,,,,
1875,BOSULIF,all-concat,all,104,140,89.0,27.0,15.0,0.7672413793103449,0.8557692307692307,0.8090909090909091
1876,BOSULIF,all-concat,exact-meddra,70,140,70.0,,0.0,,1.0,
1877,BOSULIF,all-concat,non-meddra,34,140,19.0,,15.0,,0.5588235294117647,
1878,BOSULIF,all-concat,negated,0,140,0.0,,0.0,,,
1879,BOSULIF,all-concat,discontinuous,11,140,7.0,,4.0,,0.6363636363636364,
1880,CARBAGLU,adverse reactions,all,22,33,21.0,7.0,1.0,0.75,0.9545454545454546,0.84
1881,CARBAGLU,adverse reactions,exact-meddra,20,33,20.0,,0.0,,1.0,
1882,CARBAGLU,adverse reactions,non-meddra,2,33,1.0,,1.0,,0.5,
1883,CARBAGLU,adverse reactions,negated,0,33,0.0,,0.0,,,
1884,CARBAGLU,adverse reactions,discontinuous,0,33,0.0,,0.0,,,
1885,CARBAGLU,warnings and precautions,all,1,12,1.0,11.0,0.0,0.08333333333333333,1.0,0.15384615384615385
1886,CARBAGLU,warnings and precautions,exact-meddra,1,12,1.0,,0.0,,1.0,
1887,CARBAGLU,warnings and precautions,non-meddra,0,12,0.0,,0.0,,,
1888,CARBAGLU,warnings and precautions,negated,0,12,0.0,,0.0,,,
1889,CARBAGLU,warnings and precautions,discontinuous,0,12,0.0,,0.0,,,
1890,CARBAGLU,boxed warnings,all,0,0,,,,,,
1891,CARBAGLU,boxed warnings,exact-meddra,0,0,,,,,,
1892,CARBAGLU,boxed warnings,non-meddra,0,0,,,,,,
1893,CARBAGLU,boxed warnings,negated,0,0,,,,,,
1894,CARBAGLU,boxed warnings,discontinuous,0,0,,,,,,
1895,CARBAGLU,all-concat,all,23,45,22.0,18.0,1.0,0.55,0.9565217391304348,0.6984126984126985
1896,CARBAGLU,all-concat,exact-meddra,21,45,21.0,,0.0,,1.0,
1897,CARBAGLU,all-concat,non-meddra,2,45,1.0,,1.0,,0.5,
1898,CARBAGLU,all-concat,negated,0,45,0.0,,0.0,,,
1899,CARBAGLU,all-concat,discontinuous,0,45,0.0,,0.0,,,
1900,SIMPONI,adverse reactions,all,54,83,46.0,25.0,8.0,0.647887323943662,0.8518518518518519,0.7360000000000001
1901,SIMPONI,adverse reactions,exact-meddra,34,83,34.0,,0.0,,1.0,
1902,SIMPONI,adverse reactions,non-meddra,20,83,12.0,,8.0,,0.6,
1903,SIMPONI,adverse reactions,negated,0,83,0.0,,0.0,,,
1904,SIMPONI,adverse reactions,discontinuous,2,83,1.0,,1.0,,0.5,
1905,SIMPONI,warnings and precautions,all,63,95,54.0,36.0,9.0,0.6,0.8571428571428571,0.7058823529411764
1906,SIMPONI,warnings and precautions,exact-meddra,30,95,29.0,,1.0,,0.9666666666666667,
1907,SIMPONI,warnings and precautions,non-meddra,33,95,25.0,,8.0,,0.7575757575757576,
1908,SIMPONI,warnings and precautions,negated,0,95,0.0,,0.0,,,
1909,SIMPONI,warnings and precautions,discontinuous,12,95,11.0,,1.0,,0.9166666666666666,
1910,SIMPONI,boxed warnings,all,26,28,22.0,7.0,4.0,0.7586206896551724,0.8461538461538461,0.8
1911,SIMPONI,boxed warnings,exact-meddra,12,28,11.0,,1.0,,0.9166666666666666,
1912,SIMPONI,boxed warnings,non-meddra,14,28,11.0,,3.0,,0.7857142857142857,
1913,SIMPONI,boxed warnings,negated,0,28,0.0,,0.0,,,
1914,SIMPONI,boxed warnings,discontinuous,7,28,7.0,,0.0,,1.0,
1915,SIMPONI,all-concat,all,115,161,100.0,56.0,15.0,0.6410256410256411,0.8695652173913043,0.7380073800738007
1916,SIMPONI,all-concat,exact-meddra,61,161,60.0,,1.0,,0.9836065573770492,
1917,SIMPONI,all-concat,non-meddra,54,161,40.0,,14.0,,0.7407407407407407,
1918,SIMPONI,all-concat,negated,0,161,0.0,,0.0,,,
1919,SIMPONI,all-concat,discontinuous,21,161,19.0,,2.0,,0.9047619047619048,
1920,BENLYSTA,adverse reactions,all,26,40,23.0,6.0,3.0,0.7931034482758621,0.8846153846153846,0.8363636363636363
1921,BENLYSTA,adverse reactions,exact-meddra,20,40,20.0,,0.0,,1.0,
1922,BENLYSTA,adverse reactions,non-meddra,6,40,3.0,,3.0,,0.5,
1923,BENLYSTA,adverse reactions,negated,0,40,0.0,,0.0,,,
1924,BENLYSTA,adverse reactions,discontinuous,0,40,0.0,,0.0,,,
1925,BENLYSTA,warnings and precautions,all,48,60,40.0,10.0,8.0,0.8,0.8333333333333334,0.816326530612245
1926,BENLYSTA,warnings and precautions,exact-meddra,29,60,29.0,,0.0,,1.0,
1927,BENLYSTA,warnings and precautions,non-meddra,19,60,11.0,,8.0,,0.5789473684210527,
1928,BENLYSTA,warnings and precautions,negated,2,60,1.0,,1.0,,0.5,
1929,BENLYSTA,warnings and precautions,discontinuous,0,60,0.0,,0.0,,,
1930,BENLYSTA,boxed warnings,all,0,0,,,,,,
1931,BENLYSTA,boxed warnings,exact-meddra,0,0,,,,,,
1932,BENLYSTA,boxed warnings,non-meddra,0,0,,,,,,
1933,BENLYSTA,boxed warnings,negated,0,0,,,,,,
1934,BENLYSTA,boxed warnings,discontinuous,0,0,,,,,,
1935,BENLYSTA,all-concat,all,60,78,51.0,12.0,9.0,0.8095238095238095,0.85,0.8292682926829269
1936,BENLYSTA,all-concat,exact-meddra,40,78,40.0,,0.0,,1.0,
1937,BENLYSTA,all-concat,non-meddra,20,78,11.0,,9.0,,0.55,
1938,BENLYSTA,all-concat,negated,2,78,1.0,,1.0,,0.5,
1939,BENLYSTA,all-concat,discontinuous,0,78,0.0,,0.0,,,
1940,TOVIAZ,adverse reactions,all,37,70,34.0,20.0,3.0,0.6296296296296297,0.918918918918919,0.7472527472527473
1941,TOVIAZ,adverse reactions,exact-meddra,33,70,32.0,,1.0,,0.9696969696969697,
1942,TOVIAZ,adverse reactions,non-meddra,4,70,2.0,,2.0,,0.5,
1943,TOVIAZ,adverse reactions,negated,0,70,0.0,,0.0,,,
1944,TOVIAZ,adverse reactions,discontinuous,0,70,0.0,,0.0,,,
1945,TOVIAZ,warnings and precautions,all,13,25,11.0,16.0,2.0,0.4074074074074074,0.8461538461538461,0.5499999999999999
1946,TOVIAZ,warnings and precautions,exact-meddra,4,25,4.0,,0.0,,1.0,
1947,TOVIAZ,warnings and precautions,non-meddra,9,25,7.0,,2.0,,0.7777777777777778,
1948,TOVIAZ,warnings and precautions,negated,0,25,0.0,,0.0,,,
1949,TOVIAZ,warnings and precautions,discontinuous,5,25,4.0,,1.0,,0.8,
1950,TOVIAZ,boxed warnings,all,0,0,,,,,,
1951,TOVIAZ,boxed warnings,exact-meddra,0,0,,,,,,
1952,TOVIAZ,boxed warnings,non-meddra,0,0,,,,,,
1953,TOVIAZ,boxed warnings,negated,0,0,,,,,,
1954,TOVIAZ,boxed warnings,discontinuous,0,0,,,,,,
1955,TOVIAZ,all-concat,all,46,83,41.0,31.0,5.0,0.5694444444444444,0.8913043478260869,0.6949152542372882
1956,TOVIAZ,all-concat,exact-meddra,33,83,32.0,,1.0,,0.9696969696969697,
1957,TOVIAZ,all-concat,non-meddra,13,83,9.0,,4.0,,0.6923076923076923,
1958,TOVIAZ,all-concat,negated,0,83,0.0,,0.0,,,
1959,TOVIAZ,all-concat,discontinuous,5,83,4.0,,1.0,,0.8,
1960,ENTEREG,adverse reactions,all,1,8,1.0,6.0,0.0,0.14285714285714285,1.0,0.25
1961,ENTEREG,adverse reactions,exact-meddra,1,8,1.0,,0.0,,1.0,
1962,ENTEREG,adverse reactions,non-meddra,0,8,0.0,,0.0,,,
1963,ENTEREG,adverse reactions,negated,0,8,0.0,,0.0,,,
1964,ENTEREG,adverse reactions,discontinuous,0,8,0.0,,0.0,,,
1965,ENTEREG,warnings and precautions,all,6,23,5.0,15.0,1.0,0.25,0.8333333333333334,0.3846153846153846
1966,ENTEREG,warnings and precautions,exact-meddra,4,23,4.0,,0.0,,1.0,
1967,ENTEREG,warnings and precautions,non-meddra,2,23,1.0,,1.0,,0.5,
1968,ENTEREG,warnings and precautions,negated,0,23,0.0,,0.0,,,
1969,ENTEREG,warnings and precautions,discontinuous,1,23,0.0,,1.0,,0.0,
1970,ENTEREG,boxed warnings,all,1,3,1.0,0.0,0.0,1.0,1.0,1.0
1971,ENTEREG,boxed warnings,exact-meddra,1,3,1.0,,0.0,,1.0,
1972,ENTEREG,boxed warnings,non-meddra,0,3,0.0,,0.0,,,
1973,ENTEREG,boxed warnings,negated,1,3,1.0,,0.0,,1.0,
1974,ENTEREG,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1975,ENTEREG,all-concat,all,8,27,7.0,17.0,1.0,0.2916666666666667,0.875,0.43750000000000006
1976,ENTEREG,all-concat,exact-meddra,6,27,6.0,,0.0,,1.0,
1977,ENTEREG,all-concat,non-meddra,2,27,1.0,,1.0,,0.5,
1978,ENTEREG,all-concat,negated,1,27,1.0,,0.0,,1.0,
1979,ENTEREG,all-concat,discontinuous,1,27,0.0,,1.0,,0.0,
1980,VIZAMYL,adverse reactions,all,8,13,8.0,2.0,0.0,0.8,1.0,0.888888888888889
1981,VIZAMYL,adverse reactions,exact-meddra,8,13,8.0,,0.0,,1.0,
1982,VIZAMYL,adverse reactions,non-meddra,0,13,0.0,,0.0,,,
1983,VIZAMYL,adverse reactions,negated,0,13,0.0,,0.0,,,
1984,VIZAMYL,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
1985,VIZAMYL,warnings and precautions,all,6,12,5.0,5.0,1.0,0.5,0.8333333333333334,0.625
1986,VIZAMYL,warnings and precautions,exact-meddra,3,12,3.0,,0.0,,1.0,
1987,VIZAMYL,warnings and precautions,non-meddra,3,12,2.0,,1.0,,0.6666666666666666,
1988,VIZAMYL,warnings and precautions,negated,0,12,0.0,,0.0,,,
1989,VIZAMYL,warnings and precautions,discontinuous,0,12,0.0,,0.0,,,
1990,VIZAMYL,boxed warnings,all,0,0,,,,,,
1991,VIZAMYL,boxed warnings,exact-meddra,0,0,,,,,,
1992,VIZAMYL,boxed warnings,non-meddra,0,0,,,,,,
1993,VIZAMYL,boxed warnings,negated,0,0,,,,,,
1994,VIZAMYL,boxed warnings,discontinuous,0,0,,,,,,
1995,VIZAMYL,all-concat,all,12,21,11.0,7.0,1.0,0.6111111111111112,0.9166666666666666,0.7333333333333334
1996,VIZAMYL,all-concat,exact-meddra,9,21,9.0,,0.0,,1.0,
1997,VIZAMYL,all-concat,non-meddra,3,21,2.0,,1.0,,0.6666666666666666,
1998,VIZAMYL,all-concat,negated,0,21,0.0,,0.0,,,
1999,VIZAMYL,all-concat,discontinuous,0,21,0.0,,0.0,,,
2000,AMPYRA,adverse reactions,all,18,31,18.0,5.0,0.0,0.782608695652174,1.0,0.878048780487805
2001,AMPYRA,adverse reactions,exact-meddra,17,31,17.0,,0.0,,1.0,
2002,AMPYRA,adverse reactions,non-meddra,1,31,1.0,,0.0,,1.0,
2003,AMPYRA,adverse reactions,negated,0,31,0.0,,0.0,,,
2004,AMPYRA,adverse reactions,discontinuous,0,31,0.0,,0.0,,,
2005,AMPYRA,warnings and precautions,all,9,16,8.0,3.0,1.0,0.7272727272727273,0.8888888888888888,0.7999999999999999
2006,AMPYRA,warnings and precautions,exact-meddra,3,16,3.0,,0.0,,1.0,
2007,AMPYRA,warnings and precautions,non-meddra,6,16,5.0,,1.0,,0.8333333333333334,
2008,AMPYRA,warnings and precautions,negated,0,16,0.0,,0.0,,,
2009,AMPYRA,warnings and precautions,discontinuous,1,16,1.0,,0.0,,1.0,
2010,AMPYRA,boxed warnings,all,0,0,,,,,,
2011,AMPYRA,boxed warnings,exact-meddra,0,0,,,,,,
2012,AMPYRA,boxed warnings,non-meddra,0,0,,,,,,
2013,AMPYRA,boxed warnings,negated,0,0,,,,,,
2014,AMPYRA,boxed warnings,discontinuous,0,0,,,,,,
2015,AMPYRA,all-concat,all,24,41,23.0,7.0,1.0,0.7666666666666667,0.9583333333333334,0.8518518518518519
2016,AMPYRA,all-concat,exact-meddra,18,41,18.0,,0.0,,1.0,
2017,AMPYRA,all-concat,non-meddra,6,41,5.0,,1.0,,0.8333333333333334,
2018,AMPYRA,all-concat,negated,0,41,0.0,,0.0,,,
2019,AMPYRA,all-concat,discontinuous,1,41,1.0,,0.0,,1.0,
